#       time                 chi                 phi               lapse
   9.3250000    1.0000000000e+00    8.7723648926e-02    1.0000000000e+00
   9.3500000    1.0000000000e+00    9.0122272241e-02    1.0000000000e+00
   9.3750000    1.0000000000e+00    9.2506185111e-02    1.0000000000e+00
   9.4000000    1.0000000000e+00    9.4873263544e-02    1.0000000000e+00
   9.4250000    1.0000000000e+00    9.7221274356e-02    1.0000000000e+00
   9.4500000    1.0000000000e+00    9.9547877757e-02    1.0000000000e+00
   9.4750000    1.0000000000e+00    1.0185063059e-01    1.0000000000e+00
   9.5000000    1.0000000000e+00    1.0412699026e-01    1.0000000000e+00
   9.5250000    1.0000000000e+00    1.0637431944e-01    1.0000000000e+00
   9.5500000    1.0000000000e+00    1.0858989162e-01    1.0000000000e+00
   9.5750000    1.0000000000e+00    1.1077089742e-01    1.0000000000e+00
   9.6000000    1.0000000000e+00    1.1291445194e-01    1.0000000000e+00
   9.6250000    1.0000000000e+00    1.1501760294e-01    1.0000000000e+00
   9.6500000    1.0000000000e+00    1.1707733999e-01    1.0000000000e+00
   9.6750000    1.0000000000e+00    1.1909060464e-01    1.0000000000e+00
   9.7000000    1.0000000000e+00    1.2105430141e-01    1.0000000000e+00
   9.7250000    1.0000000000e+00    1.2296530984e-01    1.0000000000e+00
   9.7500000    1.0000000000e+00    1.2482049733e-01    1.0000000000e+00
   9.7750000    1.0000000000e+00    1.2661673282e-01    1.0000000000e+00
   9.8000000    1.0000000000e+00    1.2835090123e-01    1.0000000000e+00
   9.8250000    1.0000000000e+00    1.3001991854e-01    1.0000000000e+00
   9.8500000    1.0000000000e+00    1.3162074741e-01    1.0000000000e+00
   9.8750000    1.0000000000e+00    1.3315041324e-01    1.0000000000e+00
   9.9000000    1.0000000000e+00    1.3460602043e-01    1.0000000000e+00
   9.9250000    1.0000000000e+00    1.3598476880e-01    1.0000000000e+00
   9.9500000    1.0000000000e+00    1.3728396998e-01    1.0000000000e+00
   9.9750000    1.0000000000e+00    1.3850106350e-01    1.0000000000e+00
  10.0000000    1.0000000000e+00    1.3963363250e-01    1.0000000000e+00
  10.0250000    1.0000000000e+00    1.4067941886e-01    1.0000000000e+00
  10.0500000    1.0000000000e+00    1.4163633750e-01    1.0000000000e+00
  10.0750000    1.0000000000e+00    1.4250248974e-01    1.0000000000e+00
  10.1000000    1.0000000000e+00    1.4327617553e-01    1.0000000000e+00
  10.1250000    1.0000000000e+00    1.4395590435e-01    1.0000000000e+00
  10.1500000    1.0000000000e+00    1.4454040474e-01    1.0000000000e+00
  10.1750000    1.0000000000e+00    1.4502863215e-01    1.0000000000e+00
  10.2000000    1.0000000000e+00    1.4541977523e-01    1.0000000000e+00
  10.2250000    1.0000000000e+00    1.4571326026e-01    1.0000000000e+00
  10.2500000    1.0000000000e+00    1.4590875383e-01    1.0000000000e+00
  10.2750000    1.0000000000e+00    1.4600616366e-01    1.0000000000e+00
  10.3000000    1.0000000000e+00    1.4600563751e-01    1.0000000000e+00
  10.3250000    1.0000000000e+00    1.4590756033e-01    1.0000000000e+00
  10.3500000    1.0000000000e+00    1.4571254961e-01    1.0000000000e+00
  10.3750000    1.0000000000e+00    1.4542144895e-01    1.0000000000e+00
  10.4000000    1.0000000000e+00    1.4503532014e-01    1.0000000000e+00
  10.4250000    1.0000000000e+00    1.4455543362e-01    1.0000000000e+00
  10.4500000    1.0000000000e+00    1.4398325768e-01    1.0000000000e+00
  10.4750000    1.0000000000e+00    1.4332044642e-01    1.0000000000e+00
  10.5000000    1.0000000000e+00    1.4256882664e-01    1.0000000000e+00
  10.5250000    1.0000000000e+00    1.4173038392e-01    1.0000000000e+00
  10.5500000    1.0000000000e+00    1.4080724799e-01    1.0000000000e+00
  10.5750000    1.0000000000e+00    1.3980167759e-01    1.0000000000e+00
  10.6000000    1.0000000000e+00    1.3871604500e-01    1.0000000000e+00
  10.6250000    1.0000000000e+00    1.3755282042e-01    1.0000000000e+00
  10.6500000    1.0000000000e+00    1.3631455639e-01    1.0000000000e+00
  10.6750000    1.0000000000e+00    1.3500387232e-01    1.0000000000e+00
  10.7000000    1.0000000000e+00    1.3362343936e-01    1.0000000000e+00
  10.7250000    1.0000000000e+00    1.3217596575e-01    1.0000000000e+00
  10.7500000    1.0000000000e+00    1.3066418262e-01    1.0000000000e+00
  10.7750000    1.0000000000e+00    1.2909083054e-01    1.0000000000e+00
  10.8000000    1.0000000000e+00    1.2745864675e-01    1.0000000000e+00
  10.8250000    1.0000000000e+00    1.2577035315e-01    1.0000000000e+00
  10.8500000    1.0000000000e+00    1.2402864523e-01    1.0000000000e+00
  10.8750000    1.0000000000e+00    1.2223618172e-01    1.0000000000e+00
  10.9000000    1.0000000000e+00    1.2039557530e-01    1.0000000000e+00
  10.9250000    1.0000000000e+00    1.1850938403e-01    1.0000000000e+00
  10.9500000    1.0000000000e+00    1.1658010379e-01    1.0000000000e+00
  10.9750000    1.0000000000e+00    1.1461016151e-01    1.0000000000e+00
  11.0000000    1.0000000000e+00    1.1260190924e-01    1.0000000000e+00
  11.0250000    1.0000000000e+00    1.1055761906e-01    1.0000000000e+00
  11.0500000    1.0000000000e+00    1.0847947868e-01    1.0000000000e+00
  11.0750000    1.0000000000e+00    1.0636958777e-01    1.0000000000e+00
  11.1000000    1.0000000000e+00    1.0422995497e-01    1.0000000000e+00
  11.1250000    1.0000000000e+00    1.0206249545e-01    1.0000000000e+00
  11.1500000    1.0000000000e+00    9.9869029039e-02    1.0000000000e+00
  11.1750000    1.0000000000e+00    9.7651278844e-02    1.0000000000e+00
  11.2000000    1.0000000000e+00    9.5410870291e-02    1.0000000000e+00
  11.2250000    1.0000000000e+00    9.3149330546e-02    1.0000000000e+00
  11.2500000    1.0000000000e+00    9.0868088264e-02    1.0000000000e+00
  11.2750000    1.0000000000e+00    8.8568473609e-02    1.0000000000e+00
  11.3000000    1.0000000000e+00    8.6251718503e-02    1.0000000000e+00
  11.3250000    1.0000000000e+00    8.3918957066e-02    1.0000000000e+00
  11.3500000    1.0000000000e+00    8.1571226194e-02    1.0000000000e+00
  11.3750000    1.0000000000e+00    7.9209466266e-02    1.0000000000e+00
  11.4000000    1.0000000000e+00    7.6834521933e-02    1.0000000000e+00
  11.4250000    1.0000000000e+00    7.4447142996e-02    1.0000000000e+00
  11.4500000    1.0000000000e+00    7.2047985350e-02    1.0000000000e+00
  11.4750000    1.0000000000e+00    6.9637612027e-02    1.0000000000e+00
  11.5000000    1.0000000000e+00    6.7216494342e-02    1.0000000000e+00
  11.5250000    1.0000000000e+00    6.4785013221e-02    1.0000000000e+00
  11.5500000    1.0000000000e+00    6.2343460752e-02    1.0000000000e+00
  11.5750000    1.0000000000e+00    5.9892042097e-02    1.0000000000e+00
  11.6000000    1.0000000000e+00    5.7430877879e-02    1.0000000000e+00
  11.6250000    1.0000000000e+00    5.4960007225e-02    1.0000000000e+00
  11.6500000    1.0000000000e+00    5.2479391702e-02    1.0000000000e+00
  11.6750000    1.0000000000e+00    4.9988920371e-02    1.0000000000e+00
  11.7000000    1.0000000000e+00    4.7488416302e-02    1.0000000000e+00
  11.7250000    1.0000000000e+00    4.4977644857e-02    1.0000000000e+00
  11.7500000    1.0000000000e+00    4.2456324118e-02    1.0000000000e+00
  11.7750000    1.0000000000e+00    3.9924137809e-02    1.0000000000e+00
  11.8000000    1.0000000000e+00    3.7380751036e-02    1.0000000000e+00
  11.8250000    1.0000000000e+00    3.4825829086e-02    1.0000000000e+00
  11.8500000    1.0000000000e+00    3.2259059357e-02    1.0000000000e+00
  11.8750000    1.0000000000e+00    2.9680176283e-02    1.0000000000e+00
  11.9000000    1.0000000000e+00    2.7088988781e-02    1.0000000000e+00
  11.9250000    1.0000000000e+00    2.4485409351e-02    1.0000000000e+00
  11.9500000    1.0000000000e+00    2.1869483493e-02    1.0000000000e+00
  11.9750000    1.0000000000e+00    1.9241417575e-02    1.0000000000e+00
  12.0000000    1.0000000000e+00    1.6601602891e-02    1.0000000000e+00
  12.0250000    1.0000000000e+00    1.3950633280e-02    1.0000000000e+00
  12.0500000    1.0000000000e+00    1.1289313687e-02    1.0000000000e+00
  12.0750000    1.0000000000e+00    8.6186572881e-03    1.0000000000e+00
  12.1000000    1.0000000000e+00    5.9398696062e-03    1.0000000000e+00
  12.1250000    1.0000000000e+00    3.2543191168e-03    1.0000000000e+00
  12.1500000    1.0000000000e+00    5.6349531749e-04    1.0000000000e+00
  12.1750000    1.0000000000e+00   -2.1310432607e-03    1.0000000000e+00
  12.2000000    1.0000000000e+00   -4.8277272842e-03    1.0000000000e+00
  12.2250000    1.0000000000e+00   -7.5250363916e-03    1.0000000000e+00
  12.2500000    1.0000000000e+00   -1.0221555579e-02    1.0000000000e+00
  12.2750000    1.0000000000e+00   -1.2916023723e-02    1.0000000000e+00
  12.3000000    1.0000000000e+00   -1.5607370829e-02    1.0000000000e+00
  12.3250000    1.0000000000e+00   -1.8294742039e-02    1.0000000000e+00
  12.3500000    1.0000000000e+00   -2.0977507952e-02    1.0000000000e+00
  12.3750000    1.0000000000e+00   -2.3655262206e-02    1.0000000000e+00
  12.4000000    1.0000000000e+00   -2.6327808275e-02    1.0000000000e+00
  12.4250000    1.0000000000e+00   -2.8995138040e-02    1.0000000000e+00
  12.4500000    1.0000000000e+00   -3.1657404868e-02    1.0000000000e+00
  12.4750000    1.0000000000e+00   -3.4314893787e-02    1.0000000000e+00
  12.5000000    1.0000000000e+00   -3.6967990936e-02    1.0000000000e+00
  12.5250000    1.0000000000e+00   -3.9617154011e-02    1.0000000000e+00
  12.5500000    1.0000000000e+00   -4.2262884870e-02    1.0000000000e+00
  12.5750000    1.0000000000e+00   -4.4905705039e-02    1.0000000000e+00
  12.6000000    1.0000000000e+00   -4.7546134421e-02    1.0000000000e+00
  12.6250000    1.0000000000e+00   -5.0184673241e-02    1.0000000000e+00
  12.6500000    1.0000000000e+00   -5.2821787041e-02    1.0000000000e+00
  12.6750000    1.0000000000e+00   -5.5457894413e-02    1.0000000000e+00
  12.7000000    1.0000000000e+00   -5.8093357079e-02    1.0000000000e+00
  12.7250000    1.0000000000e+00   -6.0728471925e-02    1.0000000000e+00
  12.7500000    1.0000000000e+00   -6.3363464576e-02    1.0000000000e+00
  12.7750000    1.0000000000e+00   -6.5998484172e-02    1.0000000000e+00
  12.8000000    1.0000000000e+00   -6.8633598988e-02    1.0000000000e+00
  12.8250000    1.0000000000e+00   -7.1268792655e-02    1.0000000000e+00
  12.8500000    1.0000000000e+00   -7.3903960718e-02    1.0000000000e+00
  12.8750000    1.0000000000e+00   -7.6538907363e-02    1.0000000000e+00
  12.9000000    1.0000000000e+00   -7.9173342148e-02    1.0000000000e+00
  12.9250000    1.0000000000e+00   -8.1806876632e-02    1.0000000000e+00
  12.9500000    1.0000000000e+00   -8.4439020808e-02    1.0000000000e+00
  12.9750000    1.0000000000e+00   -8.7069179292e-02    1.0000000000e+00
  13.0000000    1.0000000000e+00   -8.9696647216e-02    1.0000000000e+00
  13.0250000    1.0000000000e+00   -9.2320605821e-02    1.0000000000e+00
  13.0500000    1.0000000000e+00   -9.4940117747e-02    1.0000000000e+00
  13.0750000    1.0000000000e+00   -9.7554122021e-02    1.0000000000e+00
  13.1000000    1.0000000000e+00   -1.0016142880e-01    1.0000000000e+00
  13.1250000    1.0000000000e+00   -1.0276071388e-01    1.0000000000e+00
  13.1500000    1.0000000000e+00   -1.0535051306e-01    1.0000000000e+00
  13.1750000    1.0000000000e+00   -1.0792921637e-01    1.0000000000e+00
  13.2000000    1.0000000000e+00   -1.1049506235e-01    1.0000000000e+00
  13.2250000    1.0000000000e+00   -1.1304613234e-01    1.0000000000e+00
  13.2500000    1.0000000000e+00   -1.1558034498e-01    1.0000000000e+00
  13.2750000    1.0000000000e+00   -1.1809545103e-01    1.0000000000e+00
  13.3000000    1.0000000000e+00   -1.2058902861e-01    1.0000000000e+00
  13.3250000    1.0000000000e+00   -1.2305847902e-01    1.0000000000e+00
  13.3500000    1.0000000000e+00   -1.2550102335e-01    1.0000000000e+00
  13.3750000    1.0000000000e+00   -1.2791369990e-01    1.0000000000e+00
  13.4000000    1.0000000000e+00   -1.3029336288e-01    1.0000000000e+00
  13.4250000    1.0000000000e+00   -1.3263668220e-01    1.0000000000e+00
  13.4500000    1.0000000000e+00   -1.3494014493e-01    1.0000000000e+00
  13.4750000    1.0000000000e+00   -1.3720005836e-01    1.0000000000e+00
  13.5000000    1.0000000000e+00   -1.3941255497e-01    1.0000000000e+00
  13.5250000    1.0000000000e+00   -1.4157359957e-01    1.0000000000e+00
  13.5500000    1.0000000000e+00   -1.4367899859e-01    1.0000000000e+00
  13.5750000    1.0000000000e+00   -1.4572441197e-01    1.0000000000e+00
  13.6000000    1.0000000000e+00   -1.4770536753e-01    1.0000000000e+00
  13.6250000    1.0000000000e+00   -1.4961727816e-01    1.0000000000e+00
  13.6500000    1.0000000000e+00   -1.5145546163e-01    1.0000000000e+00
  13.6750000    1.0000000000e+00   -1.5321516343e-01    1.0000000000e+00
  13.7000000    1.0000000000e+00   -1.5489158222e-01    1.0000000000e+00
  13.7250000    1.0000000000e+00   -1.5647989804e-01    1.0000000000e+00
  13.7500000    1.0000000000e+00   -1.5797530315e-01    1.0000000000e+00
  13.7750000    1.0000000000e+00   -1.5937303509e-01    1.0000000000e+00
  13.8000000    1.0000000000e+00   -1.6066841187e-01    1.0000000000e+00
  13.8250000    1.0000000000e+00   -1.6185686884e-01    1.0000000000e+00
  13.8500000    1.0000000000e+00   -1.6293399681e-01    1.0000000000e+00
  13.8750000    1.0000000000e+00   -1.6389558099e-01    1.0000000000e+00
  13.9000000    1.0000000000e+00   -1.6473764010e-01    1.0000000000e+00
  13.9250000    1.0000000000e+00   -1.6545646519e-01    1.0000000000e+00
  13.9500000    1.0000000000e+00   -1.6604865744e-01    1.0000000000e+00
  13.9750000    1.0000000000e+00   -1.6651116433e-01    1.0000000000e+00
  14.0000000    1.0000000000e+00   -1.6684131354e-01    1.0000000000e+00
  14.0250000    1.0000000000e+00   -1.6703684392e-01    1.0000000000e+00
  14.0500000    1.0000000000e+00   -1.6709593301e-01    1.0000000000e+00
  14.0750000    1.0000000000e+00   -1.6701722035e-01    1.0000000000e+00
  14.1000000    1.0000000000e+00   -1.6679982639e-01    1.0000000000e+00
  14.1250000    1.0000000000e+00   -1.6644336626e-01    1.0000000000e+00
  14.1500000    1.0000000000e+00   -1.6594795839e-01    1.0000000000e+00
  14.1750000    1.0000000000e+00   -1.6531422755e-01    1.0000000000e+00
  14.2000000    1.0000000000e+00   -1.6454330231e-01    1.0000000000e+00
  14.2250000    1.0000000000e+00   -1.6363680690e-01    1.0000000000e+00
  14.2500000    1.0000000000e+00   -1.6259684767e-01    1.0000000000e+00
  14.2750000    1.0000000000e+00   -1.6142599431e-01    1.0000000000e+00
  14.3000000    1.0000000000e+00   -1.6012725621e-01    1.0000000000e+00
  14.3250000    1.0000000000e+00   -1.5870405441e-01    1.0000000000e+00
  14.3500000    1.0000000000e+00   -1.5716018972e-01    1.0000000000e+00
  14.3750000    1.0000000000e+00   -1.5549980751e-01    1.0000000000e+00
  14.4000000    1.0000000000e+00   -1.5372735980e-01    1.0000000000e+00
  14.4250000    1.0000000000e+00   -1.5184756549e-01    1.0000000000e+00
  14.4500000    1.0000000000e+00   -1.4986536918e-01    1.0000000000e+00
  14.4750000    1.0000000000e+00   -1.4778589941e-01    1.0000000000e+00
  14.5000000    1.0000000000e+00   -1.4561442692e-01    1.0000000000e+00
  14.5250000    1.0000000000e+00   -1.4335632352e-01    1.0000000000e+00
  14.5500000    1.0000000000e+00   -1.4101702221e-01    1.0000000000e+00
  14.5750000    1.0000000000e+00   -1.3860197891e-01    1.0000000000e+00
  14.6000000    1.0000000000e+00   -1.3611663638e-01    1.0000000000e+00
  14.6250000    1.0000000000e+00   -1.3356639054e-01    1.0000000000e+00
  14.6500000    1.0000000000e+00   -1.3095655960e-01    1.0000000000e+00
  14.6750000    1.0000000000e+00   -1.2829235603e-01    1.0000000000e+00
  14.7000000    1.0000000000e+00   -1.2557886165e-01    1.0000000000e+00
  14.7250000    1.0000000000e+00   -1.2282100581e-01    1.0000000000e+00
  14.7500000    1.0000000000e+00   -1.2002354664e-01    1.0000000000e+00
  14.7750000    1.0000000000e+00   -1.1719105526e-01    1.0000000000e+00
  14.8000000    1.0000000000e+00   -1.1432790299e-01    1.0000000000e+00
  14.8250000    1.0000000000e+00   -1.1143825115e-01    1.0000000000e+00
  14.8500000    1.0000000000e+00   -1.0852604349e-01    1.0000000000e+00
  14.8750000    1.0000000000e+00   -1.0559500082e-01    1.0000000000e+00
  14.9000000    1.0000000000e+00   -1.0264861786e-01    1.0000000000e+00
  14.9250000    1.0000000000e+00   -9.9690161760e-02    1.0000000000e+00
  14.9500000    1.0000000000e+00   -9.6722672329e-02    1.0000000000e+00
  14.9750000    1.0000000000e+00   -9.3748963574e-02    1.0000000000e+00
  15.0000000    1.0000000000e+00   -9.0771626382e-02    1.0000000000e+00
  15.0250000    1.0000000000e+00   -8.7793032133e-02    1.0000000000e+00
  15.0500000    1.0000000000e+00   -8.4815337051e-02    1.0000000000e+00
  15.0750000    1.0000000000e+00   -8.1840487148e-02    1.0000000000e+00
  15.1000000    1.0000000000e+00   -7.8870223611e-02    1.0000000000e+00
  15.1250000    1.0000000000e+00   -7.5906088550e-02    1.0000000000e+00
  15.1500000    1.0000000000e+00   -7.2949431039e-02    1.0000000000e+00
  15.1750000    1.0000000000e+00   -7.0001413443e-02    1.0000000000e+00
  15.2000000    1.0000000000e+00   -6.7063018048e-02    1.0000000000e+00
  15.2250000    1.0000000000e+00   -6.4135054086e-02    1.0000000000e+00
  15.2500000    1.0000000000e+00   -6.1218165297e-02    1.0000000000e+00
  15.2750000    1.0000000000e+00   -5.8312838227e-02    1.0000000000e+00
  15.3000000    1.0000000000e+00   -5.5419411517e-02    1.0000000000e+00
  15.3250000    1.0000000000e+00   -5.2538086528e-02    1.0000000000e+00
  15.3500000    1.0000000000e+00   -4.9668939653e-02    1.0000000000e+00
  15.3750000    1.0000000000e+00   -4.6811936745e-02    1.0000000000e+00
  15.4000000    1.0000000000e+00   -4.3966950078e-02    1.0000000000e+00
  15.4250000    1.0000000000e+00   -4.1133778210e-02    1.0000000000e+00
