#       time                 chi                 phi               lapse
 116.9500000    1.0000000000e+00   -9.1954965926e-04    1.0000000000e+00
 116.9750000    1.0000000000e+00   -8.7495766887e-04    1.0000000000e+00
 117.0000000    1.0000000000e+00   -8.2983493044e-04    1.0000000000e+00
 117.0250000    1.0000000000e+00   -7.8421014441e-04    1.0000000000e+00
 117.0500000    1.0000000000e+00   -7.3811229955e-04    1.0000000000e+00
 117.0750000    1.0000000000e+00   -6.9157065407e-04    1.0000000000e+00
 117.1000000    1.0000000000e+00   -6.4461471665e-04    1.0000000000e+00
 117.1250000    1.0000000000e+00   -5.9727422744e-04    1.0000000000e+00
 117.1500000    1.0000000000e+00   -5.4957913882e-04    1.0000000000e+00
 117.1750000    1.0000000000e+00   -5.0155959617e-04    1.0000000000e+00
 117.2000000    1.0000000000e+00   -4.5324591859e-04    1.0000000000e+00
 117.2250000    1.0000000000e+00   -4.0466857949e-04    1.0000000000e+00
 117.2500000    1.0000000000e+00   -3.5585818718e-04    1.0000000000e+00
 117.2750000    1.0000000000e+00   -3.0684546541e-04    1.0000000000e+00
 117.3000000    1.0000000000e+00   -2.5766123396e-04    1.0000000000e+00
 117.3250000    1.0000000000e+00   -2.0833638909e-04    1.0000000000e+00
 117.3500000    1.0000000000e+00   -1.5890188416e-04    1.0000000000e+00
 117.3750000    1.0000000000e+00   -1.0938871013e-04    1.0000000000e+00
 117.4000000    1.0000000000e+00   -5.9827876153e-05    1.0000000000e+00
 117.4250000    1.0000000000e+00   -1.0250390257e-05    1.0000000000e+00
 117.4500000    1.0000000000e+00    3.9312760011e-05    1.0000000000e+00
 117.4750000    1.0000000000e+00    8.8830626805e-05    1.0000000000e+00
 117.5000000    1.0000000000e+00    1.3827232115e-04    1.0000000000e+00
 117.5250000    1.0000000000e+00    1.8760703200e-04    1.0000000000e+00
 117.5500000    1.0000000000e+00    2.3680404523e-04    1.0000000000e+00
 117.5750000    1.0000000000e+00    2.8583276246e-04    1.0000000000e+00
 117.6000000    1.0000000000e+00    3.3466271981e-04    1.0000000000e+00
 117.6250000    1.0000000000e+00    3.8326360649e-04    1.0000000000e+00
 117.6500000    1.0000000000e+00    4.3160528325e-04    1.0000000000e+00
 117.6750000    1.0000000000e+00    4.7965780068e-04    1.0000000000e+00
 117.7000000    1.0000000000e+00    5.2739141732e-04    1.0000000000e+00
 117.7250000    1.0000000000e+00    5.7477661766e-04    1.0000000000e+00
 117.7500000    1.0000000000e+00    6.2178412985e-04    1.0000000000e+00
 117.7750000    1.0000000000e+00    6.6838494334e-04    1.0000000000e+00
 117.8000000    1.0000000000e+00    7.1455032619e-04    1.0000000000e+00
 117.8250000    1.0000000000e+00    7.6025184229e-04    1.0000000000e+00
 117.8500000    1.0000000000e+00    8.0546136825e-04    1.0000000000e+00
 117.8750000    1.0000000000e+00    8.5015111014e-04    1.0000000000e+00
 117.9000000    1.0000000000e+00    8.9429361993e-04    1.0000000000e+00
 117.9250000    1.0000000000e+00    9.3786181175e-04    1.0000000000e+00
 117.9500000    1.0000000000e+00    9.8082897783e-04    1.0000000000e+00
 117.9750000    1.0000000000e+00    1.0231688042e-03    1.0000000000e+00
 118.0000000    1.0000000000e+00    1.0648553862e-03    1.0000000000e+00
 118.0250000    1.0000000000e+00    1.1058632435e-03    1.0000000000e+00
 118.0500000    1.0000000000e+00    1.1461673352e-03    1.0000000000e+00
 118.0750000    1.0000000000e+00    1.1857430741e-03    1.0000000000e+00
 118.1000000    1.0000000000e+00    1.2245663413e-03    1.0000000000e+00
 118.1250000    1.0000000000e+00    1.2626135000e-03    1.0000000000e+00
 118.1500000    1.0000000000e+00    1.2998614092e-03    1.0000000000e+00
 118.1750000    1.0000000000e+00    1.3362874371e-03    1.0000000000e+00
 118.2000000    1.0000000000e+00    1.3718694740e-03    1.0000000000e+00
 118.2250000    1.0000000000e+00    1.4065859455e-03    1.0000000000e+00
 118.2500000    1.0000000000e+00    1.4404158239e-03    1.0000000000e+00
 118.2750000    1.0000000000e+00    1.4733386414e-03    1.0000000000e+00
 118.3000000    1.0000000000e+00    1.5053345008e-03    1.0000000000e+00
 118.3250000    1.0000000000e+00    1.5363840874e-03    1.0000000000e+00
 118.3500000    1.0000000000e+00    1.5664686799e-03    1.0000000000e+00
 118.3750000    1.0000000000e+00    1.5955701610e-03    1.0000000000e+00
 118.4000000    1.0000000000e+00    1.6236710274e-03    1.0000000000e+00
 118.4250000    1.0000000000e+00    1.6507544001e-03    1.0000000000e+00
 118.4500000    1.0000000000e+00    1.6768040340e-03    1.0000000000e+00
 118.4750000    1.0000000000e+00    1.7018043263e-03    1.0000000000e+00
 118.5000000    1.0000000000e+00    1.7257403262e-03    1.0000000000e+00
 118.5250000    1.0000000000e+00    1.7485977429e-03    1.0000000000e+00
 118.5500000    1.0000000000e+00    1.7703629533e-03    1.0000000000e+00
 118.5750000    1.0000000000e+00    1.7910230103e-03    1.0000000000e+00
 118.6000000    1.0000000000e+00    1.8105656494e-03    1.0000000000e+00
 118.6250000    1.0000000000e+00    1.8289792960e-03    1.0000000000e+00
 118.6500000    1.0000000000e+00    1.8462530715e-03    1.0000000000e+00
 118.6750000    1.0000000000e+00    1.8623767995e-03    1.0000000000e+00
 118.7000000    1.0000000000e+00    1.8773410115e-03    1.0000000000e+00
 118.7250000    1.0000000000e+00    1.8911369521e-03    1.0000000000e+00
 118.7500000    1.0000000000e+00    1.9037565837e-03    1.0000000000e+00
 118.7750000    1.0000000000e+00    1.9151925912e-03    1.0000000000e+00
 118.8000000    1.0000000000e+00    1.9254383856e-03    1.0000000000e+00
 118.8250000    1.0000000000e+00    1.9344881082e-03    1.0000000000e+00
 118.8500000    1.0000000000e+00    1.9423366331e-03    1.0000000000e+00
 118.8750000    1.0000000000e+00    1.9489795706e-03    1.0000000000e+00
 118.9000000    1.0000000000e+00    1.9544132693e-03    1.0000000000e+00
 118.9250000    1.0000000000e+00    1.9586348179e-03    1.0000000000e+00
 118.9500000    1.0000000000e+00    1.9616420470e-03    1.0000000000e+00
 118.9750000    1.0000000000e+00    1.9634335302e-03    1.0000000000e+00
 119.0000000    1.0000000000e+00    1.9640085846e-03    1.0000000000e+00
 119.0250000    1.0000000000e+00    1.9633672713e-03    1.0000000000e+00
 119.0500000    1.0000000000e+00    1.9615103952e-03    1.0000000000e+00
 119.0750000    1.0000000000e+00    1.9584395043e-03    1.0000000000e+00
 119.1000000    1.0000000000e+00    1.9541568891e-03    1.0000000000e+00
 119.1250000    1.0000000000e+00    1.9486655808e-03    1.0000000000e+00
 119.1500000    1.0000000000e+00    1.9419693498e-03    1.0000000000e+00
 119.1750000    1.0000000000e+00    1.9340727033e-03    1.0000000000e+00
 119.2000000    1.0000000000e+00    1.9249808828e-03    1.0000000000e+00
 119.2250000    1.0000000000e+00    1.9146998609e-03    1.0000000000e+00
 119.2500000    1.0000000000e+00    1.9032363380e-03    1.0000000000e+00
 119.2750000    1.0000000000e+00    1.8905977384e-03    1.0000000000e+00
 119.3000000    1.0000000000e+00    1.8767922058e-03    1.0000000000e+00
 119.3250000    1.0000000000e+00    1.8618285989e-03    1.0000000000e+00
 119.3500000    1.0000000000e+00    1.8457164862e-03    1.0000000000e+00
 119.3750000    1.0000000000e+00    1.8284661403e-03    1.0000000000e+00
 119.4000000    1.0000000000e+00    1.8100885322e-03    1.0000000000e+00
 119.4250000    1.0000000000e+00    1.7905953250e-03    1.0000000000e+00
 119.4500000    1.0000000000e+00    1.7699988668e-03    1.0000000000e+00
 119.4750000    1.0000000000e+00    1.7483121842e-03    1.0000000000e+00
 119.5000000    1.0000000000e+00    1.7255489742e-03    1.0000000000e+00
 119.5250000    1.0000000000e+00    1.7017235966e-03    1.0000000000e+00
 119.5500000    1.0000000000e+00    1.6768510657e-03    1.0000000000e+00
 119.5750000    1.0000000000e+00    1.6509470415e-03    1.0000000000e+00
 119.6000000    1.0000000000e+00    1.6240278207e-03    1.0000000000e+00
 119.6250000    1.0000000000e+00    1.5961103270e-03    1.0000000000e+00
 119.6500000    1.0000000000e+00    1.5672121018e-03    1.0000000000e+00
 119.6750000    1.0000000000e+00    1.5373512935e-03    1.0000000000e+00
 119.7000000    1.0000000000e+00    1.5065466473e-03    1.0000000000e+00
 119.7250000    1.0000000000e+00    1.4748174938e-03    1.0000000000e+00
 119.7500000    1.0000000000e+00    1.4421837381e-03    1.0000000000e+00
 119.7750000    1.0000000000e+00    1.4086658483e-03    1.0000000000e+00
 119.8000000    1.0000000000e+00    1.3742848428e-03    1.0000000000e+00
 119.8250000    1.0000000000e+00    1.3390622786e-03    1.0000000000e+00
 119.8500000    1.0000000000e+00    1.3030202385e-03    1.0000000000e+00
 119.8750000    1.0000000000e+00    1.2661813177e-03    1.0000000000e+00
 119.9000000    1.0000000000e+00    1.2285686111e-03    1.0000000000e+00
 119.9250000    1.0000000000e+00    1.1902056988e-03    1.0000000000e+00
 119.9500000    1.0000000000e+00    1.1511166330e-03    1.0000000000e+00
 119.9750000    1.0000000000e+00    1.1113259228e-03    1.0000000000e+00
 120.0000000    1.0000000000e+00    1.0708585205e-03    1.0000000000e+00
 120.0250000    1.0000000000e+00    1.0297398059e-03    1.0000000000e+00
 120.0500000    1.0000000000e+00    9.8799557166e-04    1.0000000000e+00
 120.0750000    1.0000000000e+00    9.4565200740e-04    1.0000000000e+00
 120.1000000    1.0000000000e+00    9.0273568429e-04    1.0000000000e+00
 120.1250000    1.0000000000e+00    8.5927353886e-04    1.0000000000e+00
 120.1500000    1.0000000000e+00    8.1529285673e-04    1.0000000000e+00
 120.1750000    1.0000000000e+00    7.7082125611e-04    1.0000000000e+00
 120.2000000    1.0000000000e+00    7.2588667097e-04    1.0000000000e+00
 120.2250000    1.0000000000e+00    6.8051733410e-04    1.0000000000e+00
 120.2500000    1.0000000000e+00    6.3474175981e-04    1.0000000000e+00
 120.2750000    1.0000000000e+00    5.8858872649e-04    1.0000000000e+00
 120.3000000    1.0000000000e+00    5.4208725897e-04    1.0000000000e+00
 120.3250000    1.0000000000e+00    4.9526661064e-04    1.0000000000e+00
 120.3500000    1.0000000000e+00    4.4815624541e-04    1.0000000000e+00
 120.3750000    1.0000000000e+00    4.0078581948e-04    1.0000000000e+00
 120.4000000    1.0000000000e+00    3.5318516294e-04    1.0000000000e+00
 120.4250000    1.0000000000e+00    3.0538426125e-04    1.0000000000e+00
 120.4500000    1.0000000000e+00    2.5741323652e-04    1.0000000000e+00
 120.4750000    1.0000000000e+00    2.0930232865e-04    1.0000000000e+00
 120.5000000    1.0000000000e+00    1.6108187645e-04    1.0000000000e+00
 120.5250000    1.0000000000e+00    1.1278229849e-04    1.0000000000e+00
 120.5500000    1.0000000000e+00    6.4434074002e-05    1.0000000000e+00
 120.5750000    1.0000000000e+00    1.6067723564e-05    1.0000000000e+00
 120.6000000    1.0000000000e+00   -3.2286210204e-05    1.0000000000e+00
 120.6250000    1.0000000000e+00   -8.0597182050e-05    1.0000000000e+00
 120.6500000    1.0000000000e+00   -1.2883466355e-04    1.0000000000e+00
 120.6750000    1.0000000000e+00   -1.7696816258e-04    1.0000000000e+00
 120.7000000    1.0000000000e+00   -2.2496724287e-04    1.0000000000e+00
 120.7250000    1.0000000000e+00   -2.7280154354e-04    1.0000000000e+00
 120.7500000    1.0000000000e+00   -3.2044079858e-04    1.0000000000e+00
 120.7750000    1.0000000000e+00   -3.6785485646e-04    1.0000000000e+00
 120.8000000    1.0000000000e+00   -4.1501369959e-04    1.0000000000e+00
 120.8250000    1.0000000000e+00   -4.6188746378e-04    1.0000000000e+00
 120.8500000    1.0000000000e+00   -5.0844645766e-04    1.0000000000e+00
 120.8750000    1.0000000000e+00   -5.5466118203e-04    1.0000000000e+00
 120.9000000    1.0000000000e+00   -6.0050234915e-04    1.0000000000e+00
 120.9250000    1.0000000000e+00   -6.4594090188e-04    1.0000000000e+00
 120.9500000    1.0000000000e+00   -6.9094803277e-04    1.0000000000e+00
 120.9750000    1.0000000000e+00   -7.3549520300e-04    1.0000000000e+00
 121.0000000    1.0000000000e+00   -7.7955416121e-04    1.0000000000e+00
 121.0250000    1.0000000000e+00   -8.2309696218e-04    1.0000000000e+00
 121.0500000    1.0000000000e+00   -8.6609598527e-04    1.0000000000e+00
 121.0750000    1.0000000000e+00   -9.0852395283e-04    1.0000000000e+00
 121.1000000    1.0000000000e+00   -9.5035394829e-04    1.0000000000e+00
 121.1250000    1.0000000000e+00   -9.9155943413e-04    1.0000000000e+00
 121.1500000    1.0000000000e+00   -1.0321142695e-03    1.0000000000e+00
 121.1750000    1.0000000000e+00   -1.0719927280e-03    1.0000000000e+00
 121.2000000    1.0000000000e+00   -1.1111695144e-03    1.0000000000e+00
 121.2250000    1.0000000000e+00   -1.1496197820e-03    1.0000000000e+00
 121.2500000    1.0000000000e+00   -1.1873191495e-03    1.0000000000e+00
 121.2750000    1.0000000000e+00   -1.2242437170e-03    1.0000000000e+00
 121.3000000    1.0000000000e+00   -1.2603700822e-03    1.0000000000e+00
 121.3250000    1.0000000000e+00   -1.2956753564e-03    1.0000000000e+00
 121.3500000    1.0000000000e+00   -1.3301371802e-03    1.0000000000e+00
 121.3750000    1.0000000000e+00   -1.3637337378e-03    1.0000000000e+00
 121.4000000    1.0000000000e+00   -1.3964437728e-03    1.0000000000e+00
 121.4250000    1.0000000000e+00   -1.4282466019e-03    1.0000000000e+00
 121.4500000    1.0000000000e+00   -1.4591221294e-03    1.0000000000e+00
 121.4750000    1.0000000000e+00   -1.4890508607e-03    1.0000000000e+00
 121.5000000    1.0000000000e+00   -1.5180139155e-03    1.0000000000e+00
 121.5250000    1.0000000000e+00   -1.5459930406e-03    1.0000000000e+00
 121.5500000    1.0000000000e+00   -1.5729706229e-03    1.0000000000e+00
 121.5750000    1.0000000000e+00   -1.5989297006e-03    1.0000000000e+00
 121.6000000    1.0000000000e+00   -1.6238539753e-03    1.0000000000e+00
 121.6250000    1.0000000000e+00   -1.6477278230e-03    1.0000000000e+00
 121.6500000    1.0000000000e+00   -1.6705363046e-03    1.0000000000e+00
 121.6750000    1.0000000000e+00   -1.6922651763e-03    1.0000000000e+00
 121.7000000    1.0000000000e+00   -1.7129008993e-03    1.0000000000e+00
 121.7250000    1.0000000000e+00   -1.7324306487e-03    1.0000000000e+00
 121.7500000    1.0000000000e+00   -1.7508423225e-03    1.0000000000e+00
 121.7750000    1.0000000000e+00   -1.7681245499e-03    1.0000000000e+00
 121.8000000    1.0000000000e+00   -1.7842666987e-03    1.0000000000e+00
 121.8250000    1.0000000000e+00   -1.7992588825e-03    1.0000000000e+00
 121.8500000    1.0000000000e+00   -1.8130919678e-03    1.0000000000e+00
 121.8750000    1.0000000000e+00   -1.8257575794e-03    1.0000000000e+00
 121.9000000    1.0000000000e+00   -1.8372481068e-03    1.0000000000e+00
 121.9250000    1.0000000000e+00   -1.8475567086e-03    1.0000000000e+00
 121.9500000    1.0000000000e+00   -1.8566773171e-03    1.0000000000e+00
 121.9750000    1.0000000000e+00   -1.8646046427e-03    1.0000000000e+00
 122.0000000    1.0000000000e+00   -1.8713341767e-03    1.0000000000e+00
 122.0250000    1.0000000000e+00   -1.8768621946e-03    1.0000000000e+00
 122.0500000    1.0000000000e+00   -1.8811857580e-03    1.0000000000e+00
 122.0750000    1.0000000000e+00   -1.8843027168e-03    1.0000000000e+00
 122.1000000    1.0000000000e+00   -1.8862117096e-03    1.0000000000e+00
 122.1250000    1.0000000000e+00   -1.8869121653e-03    1.0000000000e+00
 122.1500000    1.0000000000e+00   -1.8864043022e-03    1.0000000000e+00
 122.1750000    1.0000000000e+00   -1.8846891280e-03    1.0000000000e+00
 122.2000000    1.0000000000e+00   -1.8817684384e-03    1.0000000000e+00
 122.2250000    1.0000000000e+00   -1.8776448157e-03    1.0000000000e+00
 122.2500000    1.0000000000e+00   -1.8723216265e-03    1.0000000000e+00
 122.2750000    1.0000000000e+00   -1.8658030187e-03    1.0000000000e+00
 122.3000000    1.0000000000e+00   -1.8580939186e-03    1.0000000000e+00
 122.3250000    1.0000000000e+00   -1.8492000264e-03    1.0000000000e+00
 122.3500000    1.0000000000e+00   -1.8391278124e-03    1.0000000000e+00
 122.3750000    1.0000000000e+00   -1.8278845115e-03    1.0000000000e+00
 122.4000000    1.0000000000e+00   -1.8154781180e-03    1.0000000000e+00
 122.4250000    1.0000000000e+00   -1.8019173794e-03    1.0000000000e+00
 122.4500000    1.0000000000e+00   -1.7872117898e-03    1.0000000000e+00
 122.4750000    1.0000000000e+00   -1.7713715830e-03    1.0000000000e+00
 122.5000000    1.0000000000e+00   -1.7544077243e-03    1.0000000000e+00
 122.5250000    1.0000000000e+00   -1.7363319032e-03    1.0000000000e+00
 122.5500000    1.0000000000e+00   -1.7171565239e-03    1.0000000000e+00
 122.5750000    1.0000000000e+00   -1.6968946968e-03    1.0000000000e+00
 122.6000000    1.0000000000e+00   -1.6755602286e-03    1.0000000000e+00
 122.6250000    1.0000000000e+00   -1.6531676122e-03    1.0000000000e+00
 122.6500000    1.0000000000e+00   -1.6297320161e-03    1.0000000000e+00
 122.6750000    1.0000000000e+00   -1.6052692735e-03    1.0000000000e+00
 122.7000000    1.0000000000e+00   -1.5797958706e-03    1.0000000000e+00
 122.7250000    1.0000000000e+00   -1.5533289352e-03    1.0000000000e+00
 122.7500000    1.0000000000e+00   -1.5258862235e-03    1.0000000000e+00
 122.7750000    1.0000000000e+00   -1.4974861081e-03    1.0000000000e+00
 122.8000000    1.0000000000e+00   -1.4681475644e-03    1.0000000000e+00
 122.8250000    1.0000000000e+00   -1.4378901574e-03    1.0000000000e+00
 122.8500000    1.0000000000e+00   -1.4067340273e-03    1.0000000000e+00
 122.8750000    1.0000000000e+00   -1.3746998754e-03    1.0000000000e+00
 122.9000000    1.0000000000e+00   -1.3418089496e-03    1.0000000000e+00
 122.9250000    1.0000000000e+00   -1.3080830291e-03    1.0000000000e+00
 122.9500000    1.0000000000e+00   -1.2735444090e-03    1.0000000000e+00
 122.9750000    1.0000000000e+00   -1.2382158850e-03    1.0000000000e+00
 123.0000000    1.0000000000e+00   -1.2021207370e-03    1.0000000000e+00
 123.0250000    1.0000000000e+00   -1.1652827133e-03    1.0000000000e+00
 123.0500000    1.0000000000e+00   -1.1277260132e-03    1.0000000000e+00
 123.0750000    1.0000000000e+00   -1.0894752713e-03    1.0000000000e+00
 123.1000000    1.0000000000e+00   -1.0505555395e-03    1.0000000000e+00
 123.1250000    1.0000000000e+00   -1.0109922700e-03    1.0000000000e+00
 123.1500000    1.0000000000e+00   -9.7081129792e-04    1.0000000000e+00
 123.1750000    1.0000000000e+00   -9.3003882340e-04    1.0000000000e+00
 123.2000000    1.0000000000e+00   -8.8870139359e-04    1.0000000000e+00
 123.2250000    1.0000000000e+00   -8.4682588462e-04    1.0000000000e+00
 123.2500000    1.0000000000e+00   -8.0443948326e-04    1.0000000000e+00
 123.2750000    1.0000000000e+00   -7.6156966849e-04    1.0000000000e+00
 123.3000000    1.0000000000e+00   -7.1824419286e-04    1.0000000000e+00
 123.3250000    1.0000000000e+00   -6.7449106385e-04    1.0000000000e+00
 123.3500000    1.0000000000e+00   -6.3033852496e-04    1.0000000000e+00
 123.3750000    1.0000000000e+00   -5.8581503683e-04    1.0000000000e+00
 123.4000000    1.0000000000e+00   -5.4094925823e-04    1.0000000000e+00
 123.4250000    1.0000000000e+00   -4.9577002697e-04    1.0000000000e+00
 123.4500000    1.0000000000e+00   -4.5030634076e-04    1.0000000000e+00
 123.4750000    1.0000000000e+00   -4.0458733804e-04    1.0000000000e+00
 123.5000000    1.0000000000e+00   -3.5864227881e-04    1.0000000000e+00
 123.5250000    1.0000000000e+00   -3.1250052536e-04    1.0000000000e+00
 123.5500000    1.0000000000e+00   -2.6619152311e-04    1.0000000000e+00
 123.5750000    1.0000000000e+00   -2.1974478136e-04    1.0000000000e+00
 123.6000000    1.0000000000e+00   -1.7318985415e-04    1.0000000000e+00
 123.6250000    1.0000000000e+00   -1.2655632110e-04    1.0000000000e+00
 123.6500000    1.0000000000e+00   -7.9873768364e-05    1.0000000000e+00
 123.6750000    1.0000000000e+00   -3.3171769556e-05    1.0000000000e+00
 123.7000000    1.0000000000e+00    1.3520133144e-05    1.0000000000e+00
 123.7250000    1.0000000000e+00    6.0172447860e-05    1.0000000000e+00
 123.7500000    1.0000000000e+00    1.0675575176e-04    1.0000000000e+00
 123.7750000    1.0000000000e+00    1.5324070970e-04    1.0000000000e+00
 123.8000000    1.0000000000e+00    1.9959809271e-04    1.0000000000e+00
 123.8250000    1.0000000000e+00    2.4579879639e-04    1.0000000000e+00
 123.8500000    1.0000000000e+00    2.9181385911e-04    1.0000000000e+00
 123.8750000    1.0000000000e+00    3.3761448010e-04    1.0000000000e+00
 123.9000000    1.0000000000e+00    3.8317203728e-04    1.0000000000e+00
 123.9250000    1.0000000000e+00    4.2845810506e-04    1.0000000000e+00
 123.9500000    1.0000000000e+00    4.7344447176e-04    1.0000000000e+00
 123.9750000    1.0000000000e+00    5.1810315700e-04    1.0000000000e+00
 124.0000000    1.0000000000e+00    5.6240642878e-04    1.0000000000e+00
 124.0250000    1.0000000000e+00    6.0632682033e-04    1.0000000000e+00
 124.0500000    1.0000000000e+00    6.4983714682e-04    1.0000000000e+00
 124.0750000    1.0000000000e+00    6.9291052175e-04    1.0000000000e+00
 124.1000000    1.0000000000e+00    7.3552037309e-04    1.0000000000e+00
 124.1250000    1.0000000000e+00    7.7764045923e-04    1.0000000000e+00
 124.1500000    1.0000000000e+00    8.1924488460e-04    1.0000000000e+00
 124.1750000    1.0000000000e+00    8.6030811502e-04    1.0000000000e+00
 124.2000000    1.0000000000e+00    9.0080499285e-04    1.0000000000e+00
 124.2250000    1.0000000000e+00    9.4071075175e-04    1.0000000000e+00
 124.2500000    1.0000000000e+00    9.8000103116e-04    1.0000000000e+00
 124.2750000    1.0000000000e+00    1.0186518906e-03    1.0000000000e+00
 124.3000000    1.0000000000e+00    1.0566398234e-03    1.0000000000e+00
 124.3250000    1.0000000000e+00    1.0939417704e-03    1.0000000000e+00
 124.3500000    1.0000000000e+00    1.1305351334e-03    1.0000000000e+00
 124.3750000    1.0000000000e+00    1.1663977876e-03    1.0000000000e+00
 124.4000000    1.0000000000e+00    1.2015080945e-03    1.0000000000e+00
 124.4250000    1.0000000000e+00    1.2358449144e-03    1.0000000000e+00
 124.4500000    1.0000000000e+00    1.2693876178e-03    1.0000000000e+00
 124.4750000    1.0000000000e+00    1.3021160972e-03    1.0000000000e+00
 124.5000000    1.0000000000e+00    1.3340107785e-03    1.0000000000e+00
 124.5250000    1.0000000000e+00    1.3650526317e-03    1.0000000000e+00
 124.5500000    1.0000000000e+00    1.3952231812e-03    1.0000000000e+00
 124.5750000    1.0000000000e+00    1.4245045163e-03    1.0000000000e+00
 124.6000000    1.0000000000e+00    1.4528793006e-03    1.0000000000e+00
 124.6250000    1.0000000000e+00    1.4803307818e-03    1.0000000000e+00
 124.6500000    1.0000000000e+00    1.5068428003e-03    1.0000000000e+00
 124.6750000    1.0000000000e+00    1.5323997980e-03    1.0000000000e+00
 124.7000000    1.0000000000e+00    1.5569868267e-03    1.0000000000e+00
 124.7250000    1.0000000000e+00    1.5805895559e-03    1.0000000000e+00
 124.7500000    1.0000000000e+00    1.6031942800e-03    1.0000000000e+00
 124.7750000    1.0000000000e+00    1.6247879258e-03    1.0000000000e+00
 124.8000000    1.0000000000e+00    1.6453580589e-03    1.0000000000e+00
 124.8250000    1.0000000000e+00    1.6648928904e-03    1.0000000000e+00
 124.8500000    1.0000000000e+00    1.6833812822e-03    1.0000000000e+00
 124.8750000    1.0000000000e+00    1.7008127531e-03    1.0000000000e+00
 124.9000000    1.0000000000e+00    1.7171774839e-03    1.0000000000e+00
 124.9250000    1.0000000000e+00    1.7324663216e-03    1.0000000000e+00
 124.9500000    1.0000000000e+00    1.7466707844e-03    1.0000000000e+00
 124.9750000    1.0000000000e+00    1.7597830652e-03    1.0000000000e+00
 125.0000000    1.0000000000e+00    1.7717960353e-03    1.0000000000e+00
 125.0250000    1.0000000000e+00    1.7827032477e-03    1.0000000000e+00
 125.0500000    1.0000000000e+00    1.7924989396e-03    1.0000000000e+00
 125.0750000    1.0000000000e+00    1.8011780346e-03    1.0000000000e+00
 125.1000000    1.0000000000e+00    1.8087361453e-03    1.0000000000e+00
 125.1250000    1.0000000000e+00    1.8151695742e-03    1.0000000000e+00
 125.1500000    1.0000000000e+00    1.8204753152e-03    1.0000000000e+00
 125.1750000    1.0000000000e+00    1.8246510543e-03    1.0000000000e+00
 125.2000000    1.0000000000e+00    1.8276951700e-03    1.0000000000e+00
 125.2250000    1.0000000000e+00    1.8296067330e-03    1.0000000000e+00
 125.2500000    1.0000000000e+00    1.8303855064e-03    1.0000000000e+00
 125.2750000    1.0000000000e+00    1.8300319442e-03    1.0000000000e+00
 125.3000000    1.0000000000e+00    1.8285471907e-03    1.0000000000e+00
 125.3250000    1.0000000000e+00    1.8259330784e-03    1.0000000000e+00
 125.3500000    1.0000000000e+00    1.8221921266e-03    1.0000000000e+00
 125.3750000    1.0000000000e+00    1.8173275384e-03    1.0000000000e+00
 125.4000000    1.0000000000e+00    1.8113431987e-03    1.0000000000e+00
 125.4250000    1.0000000000e+00    1.8042436705e-03    1.0000000000e+00
 125.4500000    1.0000000000e+00    1.7960341917e-03    1.0000000000e+00
 125.4750000    1.0000000000e+00    1.7867206712e-03    1.0000000000e+00
 125.5000000    1.0000000000e+00    1.7763096847e-03    1.0000000000e+00
 125.5250000    1.0000000000e+00    1.7648084701e-03    1.0000000000e+00
 125.5500000    1.0000000000e+00    1.7522249224e-03    1.0000000000e+00
 125.5750000    1.0000000000e+00    1.7385675886e-03    1.0000000000e+00
 125.6000000    1.0000000000e+00    1.7238456620e-03    1.0000000000e+00
 125.6250000    1.0000000000e+00    1.7080689760e-03    1.0000000000e+00
 125.6500000    1.0000000000e+00    1.6912479979e-03    1.0000000000e+00
 125.6750000    1.0000000000e+00    1.6733938220e-03    1.0000000000e+00
 125.7000000    1.0000000000e+00    1.6545181625e-03    1.0000000000e+00
 125.7250000    1.0000000000e+00    1.6346333465e-03    1.0000000000e+00
 125.7500000    1.0000000000e+00    1.6137523057e-03    1.0000000000e+00
 125.7750000    1.0000000000e+00    1.5918885686e-03    1.0000000000e+00
 125.8000000    1.0000000000e+00    1.5690562520e-03    1.0000000000e+00
 125.8250000    1.0000000000e+00    1.5452700524e-03    1.0000000000e+00
 125.8500000    1.0000000000e+00    1.5205452367e-03    1.0000000000e+00
 125.8750000    1.0000000000e+00    1.4948976330e-03    1.0000000000e+00
 125.9000000    1.0000000000e+00    1.4683436208e-03    1.0000000000e+00
 125.9250000    1.0000000000e+00    1.4409001212e-03    1.0000000000e+00
 125.9500000    1.0000000000e+00    1.4125845864e-03    1.0000000000e+00
 125.9750000    1.0000000000e+00    1.3834149891e-03    1.0000000000e+00
 126.0000000    1.0000000000e+00    1.3534098119e-03    1.0000000000e+00
 126.0250000    1.0000000000e+00    1.3225880357e-03    1.0000000000e+00
 126.0500000    1.0000000000e+00    1.2909691286e-03    1.0000000000e+00
 126.0750000    1.0000000000e+00    1.2585730342e-03    1.0000000000e+00
 126.1000000    1.0000000000e+00    1.2254201593e-03    1.0000000000e+00
 126.1250000    1.0000000000e+00    1.1915313617e-03    1.0000000000e+00
 126.1500000    1.0000000000e+00    1.1569279382e-03    1.0000000000e+00
 126.1750000    1.0000000000e+00    1.1216316111e-03    1.0000000000e+00
 126.2000000    1.0000000000e+00    1.0856645156e-03    1.0000000000e+00
 126.2250000    1.0000000000e+00    1.0490491867e-03    1.0000000000e+00
 126.2500000    1.0000000000e+00    1.0118085452e-03    1.0000000000e+00
 126.2750000    1.0000000000e+00    9.7396588450e-04    1.0000000000e+00
